annotator_id,text_ids
27926,"[87057, 92708, 128925, 169064, 167795, 63587, 218149, 77783, 90915, 87099, 86571, 87034, 81202, 71799, 69367, 169011, 84914, 83960, 57056, 80625]"
27956,"[83430, 104470, 111339, 60894, 79776, 170323, 109599, 149385, 106421, 67145, 44701, 70561, 101442, 97959, 96222, 89218, 107426, 57492, 105984, 96428]"
28192,"[170857, 215784, 237422, 107079, 76454, 244544, 171881, 156738, 160646, 131367, 69665, 249725, 126779, 201081, 223516, 170323, 128724, 185813, 246014, 184625]"
28202,"[92465, 73624, 57951, 27074, 69071, 57761, 69733, 63953, 63496, 72976, 229720, 63634, 220898, 69636, 69053, 240587, 63538, 71724, 93258, 105913]"
28224,"[130440, 135793, 131913, 127267, 141521, 127828, 141270, 135916, 98538, 126613, 124150, 113705, 102283, 126435, 138541, 140959, 130216, 111112, 102372, 127929]"
28388,"[9875, 135670, 81345, 147322, 165039, 2769, 144125, 30957, 58820, 144390, 44437, 63582, 79559, 135855, 105289, 23063, 44889, 60102, 65500, 62809]"
28494,"[130630, 88178, 117055, 71212, 126727, 58359, 74285, 84316, 75810, 71897, 134678, 121339, 100275, 91288, 95428, 84958, 140725, 134582, 106164, 85339]"
28533,"[113411, 119721, 75062, 229101, 233206, 12265, 6673, 91394, 10221, 120654, 164048, 58944, 81721, 232034, 63873, 218818, 119642, 85858, 58831, 226899]"
28538,"[64522, 141593, 68049, 62834, 67497, 65300, 59175, 63016, 62862, 66588, 66591, 35574, 62016, 66357, 71182, 69952, 64529, 64811, 62835, 145841]"
28606,"[66454, 67854, 68672, 121746, 74315, 80796, 84412, 126285, 91607, 66088, 72379, 68782, 68126, 68458, 86608, 84635, 87473, 74877, 81586, 66719]"
28625,"[85256, 77922, 187147, 74471, 159939, 238315, 134273, 71811, 183437, 186042, 180702, 160992, 60502, 166330, 181701, 164689, 205017, 70227, 237838, 82269]"
28639,"[64389, 71250, 167277, 68562, 64407, 65323, 58944, 70226, 64396, 166327, 63781, 68481, 70628, 61075, 63303, 58745, 71899, 61821, 67854, 65864]"
28786,"[81803, 61206, 63923, 64560, 62551, 79389, 64028, 81202, 77715, 60164, 63058, 80362, 71483, 71724, 65204, 64696, 80682, 79920, 85413, 84725]"
28789,"[107079, 91767, 91607, 95141, 55648, 110269, 91869, 101784, 61612, 111112, 121616, 46696, 96144, 114022, 98618, 107123, 109314, 118685, 110811, 68988]"
28835,"[60132, 65496, 154464, 89759, 85026, 89089, 84734, 61954, 64293, 60596, 186856, 91717, 70560, 81722, 60156, 89906, 64298, 61963, 85914, 85391]"
28839,"[59117, 3373, 59040, 60074, 67461, 65897, 70264, 70961, 59051, 64210, 69636, 71025, 62390, 58831, 72285, 68664, 10388, 64065, 72347, 10133]"
29097,"[150328, 94321, 181559, 197192, 141006, 157174, 92092, 181522, 18275, 149371, 128387, 122105, 143288, 111339, 122851, 122503, 187116, 198222, 93023, 248741]"
29230,"[132917, 61193, 142576, 57557, 89555, 27074, 174750, 136185, 157741, 161280, 95033, 61541, 67011, 132670, 136971, 63720, 116548, 135782, 61663, 153541]"
29241,"[76328, 75565, 75599, 79744, 80824, 81077, 79275, 79804, 82031, 78138, 79995, 80623, 81529, 75656, 77573, 82204, 80043, 79860, 77831, 81461]"
29335,"[91053, 61411, 130013, 125050, 68793, 94415, 108715, 132921, 64131, 93023, 117792, 73959, 117055, 89161, 86991, 64944, 61824, 62533, 99132, 117876]"
29409,"[212678, 200846, 222669, 86526, 209638, 232252, 96270, 55911, 81721, 144505, 157308, 125445, 67754, 194514, 57578, 145863, 72582, 157414, 69546, 146477]"
29522,"[150663, 191124, 247084, 236591, 231231, 251169, 256445, 237174, 154706, 154021, 246134, 63097, 154695, 244027, 73959, 156637, 148053, 184455, 215890, 99205]"
29552,"[103446, 228458, 167637, 61029, 63496, 250834, 78021, 83236, 90043, 220370, 256066, 134705, 222795, 247961, 82899, 62276, 91635, 100433, 123863, 188565]"
29598,"[138468, 53189, 14178, 55867, 138964, 126040, 222394, 122867, 55379, 33083, 139179, 126184, 4241, 126285, 222069, 128181, 222856, 128323, 25209, 30645]"
29630,"[62704, 63152, 61172, 61429, 63161, 63221, 68289, 68807, 61435, 60015, 62058, 61385, 64182, 61494, 66329, 63222, 54776, 67460, 61299, 542]"
29870,"[64700, 68299, 64783, 69615, 65077, 63582, 65769, 30957, 130164, 71169, 69716, 44423, 64298, 71303, 64144, 70086, 65300, 64437, 68175, 68495]"
29903,"[63448, 61795, 70513, 69615, 77715, 61765, 78038, 71638, 62140, 62058, 62695, 70086, 78357, 69733, 66017, 75073, 63421, 70133, 61939, 62392]"
29918,"[62058, 206044, 220991, 114625, 209886, 142436, 136681, 144052, 202236, 61541, 102372, 19695, 219057, 4594, 63100, 61963, 30001, 171570, 115109, 130384]"
30166,"[80207, 40949, 64811, 65204, 62150, 64131, 63016, 66751, 69564, 73298, 66026, 67063, 70624, 135229, 135049, 78419, 62937, 78390, 63876, 67673]"
30197,"[195773, 75416, 137290, 65461, 92346, 137872, 163621, 84700, 137843, 114455, 72586, 148931, 75499, 219139, 243864, 96060, 139999, 79889, 62672, 225261]"
30362,"[65312, 79430, 63662, 79775, 63517, 63118, 51746, 79439, 63421, 80922, 64700, 65741, 66822, 63923, 65204, 62937, 68599, 67297, 65002, 64926]"
30492,"[117591, 195018, 168567, 222015, 228750, 205653, 134845, 148000, 140452, 160255, 90144, 256390, 186728, 135927, 153546, 108635, 151159, 195547, 206403, 210408]"
30579,"[14066, 215020, 143526, 233927, 171435, 74877, 213848, 195267, 68672, 34036, 246634, 226991, 12564, 161402, 91713, 14060, 94764, 88816, 112684, 86491]"
30642,"[70133, 119777, 119357, 68672, 119310, 68029, 75073, 119088, 118556, 68562, 73340, 119749, 73779, 20622, 63856, 66591, 73887, 63496, 76066, 73827]"
30795,"[144224, 19256, 78918, 64926, 73154, 132921, 79366, 67360, 23820, 115929, 70922, 67899, 99097, 88253, 136795, 72435, 67266, 13030, 98965, 9790]"
30866,"[112313, 136447, 71877, 93974, 75565, 84316, 108514, 102776, 137897, 101553, 80224, 92616, 109227, 136681, 97381, 127051, 102573, 77715, 85502, 118895]"
30912,"[76096, 110672, 64313, 122515, 123122, 68456, 118384, 53283, 139340, 89089, 112309, 92170, 116376, 92611, 82123, 80543, 111939, 76184, 174331, 73424]"
31124,"[90131, 70560, 68481, 187029, 98446, 131367, 70748, 70976, 142211, 98343, 192479, 86281, 71310, 193276, 100723, 72976, 66803, 79607, 70897, 202605]"
31273,"[91793, 89260, 99048, 21814, 76145, 110104, 123281, 76196, 79444, 95217, 109914, 84637, 88658, 61612, 77904, 128523, 167066, 165374, 41955, 181730]"
31610,"[121837, 202700, 71046, 67902, 142610, 90928, 72365, 70205, 129968, 134559, 67170, 72714, 66497, 72285, 70025, 99048, 70887, 86638, 95524, 94315]"
31694,"[69053, 123588, 82570, 95561, 129901, 132480, 68087, 83082, 88602, 168295, 82710, 125152, 131296, 178796, 207057, 146670, 71719, 171366, 92284, 193826]"
31698,"[227616, 113307, 4883, 216359, 129409, 201021, 168595, 235307, 164119, 99565, 142452, 224939, 134530, 94211, 100464, 86245, 138486, 229911, 112099, 93033]"
31844,"[88442, 70329, 68782, 103884, 12378, 90214, 83317, 70348, 75578, 75285, 87656, 86245, 80224, 70976, 86388, 69741, 70529, 88114, 89701, 86608]"
31963,"[68400, 94506, 72386, 67328, 68789, 110823, 118195, 90826, 71671, 73232, 67448, 111736, 72463, 76145, 131640, 73298, 115063, 122192, 82695, 134530]"
32007,"[67297, 96988, 96948, 82570, 96924, 26426, 96397, 96930, 82930, 82881, 96419, 14135, 82619, 123691, 83124, 89626, 82303, 97312, 88845, 96821]"
32016,"[99446, 91089, 89228, 161677, 160091, 106878, 73959, 92170, 71168, 114522, 86388, 91887, 91717, 146248, 91839, 111149, 157177, 116329, 84047, 72840]"
32127,"[69071, 26279, 72024, 71419, 71836, 17087, 70850, 70133, 70165, 72127, 75810, 71079, 69546, 68977, 71851, 82881, 72197, 71719, 72386, 73278]"
32313,"[79804, 86526, 78330, 76380, 80679, 124797, 80531, 104252, 93659, 89921, 85835, 101346, 80682, 70785, 76196, 114071, 78693, 92615, 79071, 92120]"
32391,"[110812, 152771, 203651, 109369, 151509, 151889, 105852, 111075, 101615, 148446, 114832, 119749, 211016, 113331, 148901, 78933, 144573, 150910, 82570, 132921]"
32451,"[135411, 200412, 202403, 85190, 121971, 210260, 144125, 102622, 158943, 141006, 90596, 107023, 177206, 152968, 182931, 174364, 93659, 139491, 111149, 121968]"
32508,"[233205, 68458, 236890, 206532, 171169, 188632, 227031, 127327, 240686, 232904, 207948, 217241, 212518, 222994, 247391, 221001, 229625, 207241, 225680, 224914]"
32538,"[245480, 240972, 80288, 161122, 194034, 238867, 70560, 254405, 240236, 96222, 238965, 246765, 224164, 190538, 98222, 82807, 227302, 254504, 237936, 221577]"
32603,"[114425, 97096, 81202, 70133, 91026, 80328, 147948, 209567, 71897, 88247, 69104, 237505, 160696, 86737, 81664, 79132, 103356, 144390, 80679, 127797]"
32605,"[194188, 211419, 185343, 215189, 210210, 198336, 186856, 203838, 220544, 197079, 214977, 212857, 209058, 222296, 213534, 210594, 220355, 191964, 194026, 191049]"
32686,"[103651, 69850, 228841, 125641, 103605, 85932, 95295, 83236, 70205, 82930, 104661, 95877, 69214, 103833, 242149, 103652, 69463, 104307, 83543, 148853]"
32987,"[63421, 81033, 70378, 79261, 88247, 72463, 79775, 116640, 73424, 136980, 82196, 191718, 81586, 115116, 85375, 79629, 72782, 206874, 137014, 82799]"
33321,"[157156, 237155, 88973, 79070, 70748, 71224, 79058, 88261, 89086, 237061, 237043, 88476, 79065, 88477, 181535, 70850, 71212, 236622, 236630, 236399]"
33369,"[73861, 40958, 1249, 3386, 76479, 47787, 73902, 275, 8495, 76076, 11653, 7105, 75416, 74197, 70848, 82, 12265, 14807, 70925, 76066]"
33436,"[161705, 168858, 159642, 161018, 167637, 169767, 162038, 161714, 162604, 159002, 171289, 158845, 165480, 162037, 168098, 187186, 164048, 168489, 161756, 165565]"
33469,"[107079, 56198, 104297, 81184, 103753, 71724, 87509, 99647, 105796, 99347, 82864, 81853, 113680, 85751, 84252, 87895, 85875, 93023, 81090, 86245]"
33515,"[202354, 229584, 205475, 72556, 71724, 191657, 166653, 194048, 156098, 215462, 87248, 118230, 192247, 157883, 237877, 149220, 122105, 71825, 101321, 170381]"
33610,"[83782, 129020, 94506, 73503, 207932, 79439, 74710, 74471, 23144, 80528, 110269, 72582, 71571, 93534, 107627, 79481, 113546, 106411, 73977, 100878]"
33716,"[94839, 142887, 68229, 63698, 121618, 71811, 118279, 134268, 88877, 118819, 120849, 89089, 160777, 49509, 122613, 130289, 89322, 121414, 141553, 40729]"
33843,"[97410, 115367, 205376, 201344, 97592, 221746, 239029, 77831, 219007, 232610, 114713, 251790, 97577, 178552, 94384, 96397, 66410, 96333, 218530, 92120]"
33851,"[181701, 174711, 211056, 180901, 177225, 174989, 180605, 175340, 176413, 197273, 175258, 180409, 178080, 206007, 202571, 176177, 176156, 203612, 202548, 180285]"
33868,"[249725, 156581, 151327, 106753, 196725, 244065, 246634, 10988, 186143, 156146, 178581, 106781, 10241, 137462, 141357, 242315, 234952, 123617, 164061, 60939]"
33887,"[216436, 137841, 75656, 114858, 233420, 217311, 251620, 153000, 135840, 216186, 250043, 223245, 167795, 247703, 72247, 256676, 232566, 153478, 73356, 247930]"
33994,"[203366, 27819, 30538, 206223, 60939, 105852, 206706, 206590, 193198, 102079, 206463, 206334, 74694, 206403, 186178, 59675, 192247, 86428, 4679, 186329]"
34012,"[158477, 73447, 152931, 80952, 74840, 81603, 76380, 72420, 87812, 79117, 195378, 73497, 77831, 151961, 75109, 110493, 74158, 77880, 76096, 112746]"
34064,"[249207, 193528, 121995, 74972, 248549, 128051, 74229, 117792, 124469, 136795, 94384, 248796, 195547, 192626, 240762, 205831, 74661, 74568, 200033, 200439]"
34273,"[251620, 139204, 188278, 135957, 72976, 149761, 207305, 166330, 117970, 102999, 139738, 154482, 176933, 175555, 207864, 232469, 117521, 184092, 227275, 197566]"
34288,"[92615, 89949, 90158, 95043, 92170, 85858, 83902, 89906, 86155, 96144, 92616, 84700, 90533, 78481, 83651, 84252, 84786, 81427, 93702, 95132]"
34298,"[79776, 106588, 250989, 86608, 97310, 103514, 80922, 73495, 81664, 82480, 84947, 203851, 244624, 92391, 134385, 163394, 73587, 80631, 89765, 83750]"
34331,"[79776, 213156, 161705, 104158, 74833, 158593, 161171, 106939, 74495, 195546, 202740, 196059, 161402, 25084, 175647, 76046, 190033, 78673, 104378, 78177]"
34371,"[81447, 104587, 170082, 73497, 86868, 74386, 117447, 100811, 73503, 83358, 92248, 73545, 79652, 138621, 170067, 93240, 89024, 80963, 116871, 105144]"
34386,"[75391, 74449, 74483, 74833, 82185, 82307, 78445, 36446, 74324, 53160, 78144, 74851, 78673, 77543, 74864, 81413, 140222, 75200, 83337, 80288]"
34461,"[164670, 180063, 182876, 229331, 117970, 170127, 157331, 229512, 245401, 118895, 190094, 159857, 119103, 125405, 183437, 114246, 100823, 219121, 84246, 17815]"
34793,"[108824, 149309, 246265, 91066, 115618, 153940, 106896, 176134, 91659, 184661, 219193, 181053, 168098, 231470, 184305, 255731, 75134, 115867, 106535, 166406]"
34824,"[80642, 90890, 102017, 85339, 91767, 20055, 129659, 82223, 94154, 93727, 82710, 86665, 114033, 85348, 101998, 78022, 105689, 84635, 89921, 115489]"
35041,"[135168, 85432, 141006, 121995, 128051, 115272, 101001, 32086, 132825, 116376, 130915, 135335, 140422, 134250, 123032, 139969, 32230, 84613, 135185, 140383]"
35198,"[75797, 97310, 201850, 191049, 94369, 247945, 94356, 102372, 4737, 75416, 75446, 76046, 76107, 243674, 123499, 75901, 115565, 75391, 130013, 75810]"
35439,"[205501, 165505, 215250, 250989, 167795, 205298, 228585, 164479, 138621, 159551, 168653, 139429, 168047, 168567, 161626, 203525, 205571, 148853, 168600, 185659]"
35533,"[246045, 210222, 210743, 94839, 88709, 211419, 210890, 130432, 19256, 126184, 106421, 84412, 97927, 184200, 106588, 173422, 12585, 183559, 86436, 134582]"
36727,"[118660, 84366, 110549, 76533, 113236, 124413, 115680, 134962, 62809, 86904, 117184, 92857, 134540, 82467, 144451, 81062, 151200, 154455, 84958, 119834]"
36839,"[104103, 79416, 10388, 207932, 103671, 105129, 147137, 177553, 88678, 214392, 61890, 82534, 206533, 144347, 142739, 126242, 78988, 78918, 144477, 25117]"
36850,"[182893, 179864, 196004, 195532, 256471, 203192, 186991, 244965, 242444, 88178, 207534, 180071, 170619, 227089, 250529, 253616, 86790, 246265, 87830, 136881]"
37029,"[151889, 251376, 119169, 167667, 94185, 240943, 153727, 136769, 121225, 145682, 108637, 240587, 209011, 217458, 105941, 96988, 191727, 211016, 126661, 250662]"
37679,"[233576, 82513, 241080, 85796, 86013, 127234, 84252, 83189, 100313, 82307, 86178, 86638, 235431, 128455, 124623, 86625, 128070, 127267, 83735, 125573]"
37815,"[98053, 128114, 101442, 143316, 134250, 31774, 84047, 123281, 164810, 153914, 84592, 174512, 191455, 134530, 181522, 185574, 137060, 62135, 142249, 147274]"
37861,"[113705, 88433, 80545, 95946, 109051, 83840, 120571, 84717, 91717, 87634, 95485, 80623, 86178, 82185, 89493, 83960, 88124, 83498, 75287, 85206]"
37910,"[117447, 131198, 115259, 134752, 233697, 134770, 114762, 135142, 121414, 123053, 163943, 128094, 233837, 122213, 121963, 113443, 100530, 246045, 115618, 151243]"
38166,"[119723, 114455, 89037, 89266, 115246, 88602, 97615, 86268, 120042, 117439, 113139, 114552, 121591, 117784, 114625, 93326, 161714, 161705, 124755, 118480]"
38304,"[115638, 244965, 113974, 160696, 87585, 105736, 109184, 81077, 118983, 251007, 84316, 30355, 104325, 125214, 113139, 16829, 101134, 97620, 108137, 110902]"
38400,"[157592, 134540, 190353, 82307, 176955, 202726, 241255, 144269, 232695, 160777, 49490, 224159, 118556, 123617, 70561, 246456, 108716, 124150, 89392, 169491]"
38408,"[105593, 39475, 136980, 136681, 124917, 84274, 111442, 129273, 107547, 104041, 81494, 122847, 81560, 85026, 125533, 119186, 105697, 84592, 118332, 111149]"
38418,"[149006, 117221, 173580, 121430, 91717, 225507, 152003, 148641, 213683, 165165, 141593, 154286, 136252, 82030, 165010, 67741, 81639, 175368, 136409, 149220]"
38457,"[124136, 105501, 194231, 97832, 184281, 142452, 165692, 94384, 170287, 175888, 14050, 81413, 166881, 97275, 124623, 95789, 97751, 96615, 166670, 139997]"
38601,"[112563, 136601, 88872, 84030, 148874, 119998, 91957, 84312, 112639, 123087, 147641, 116665, 82782, 106535, 154338, 82678, 83166, 169568, 84844, 88098]"
38925,"[84316, 87057, 165692, 223245, 106178, 114022, 147489, 99565, 87099, 131903, 84725, 142340, 84854, 106172, 97959, 125697, 97936, 116307, 98715, 106164]"
38940,"[136454, 87656, 143425, 125564, 20826, 117242, 87507, 158380, 119605, 118819, 123499, 63421, 165051, 87812, 130216, 125977, 116307, 115917, 158396, 118851]"
38942,"[144451, 95789, 92346, 96930, 86991, 142043, 93748, 91345, 94297, 83072, 91489, 88148, 83150, 91183, 97862, 88178, 96924, 35114, 90245, 85263]"
39052,"[114135, 99710, 115246, 104713, 89911, 114677, 123452, 120042, 114132, 83371, 126474, 82782, 121868, 139922, 114744, 97959, 116454, 141487, 83498, 119611]"
39071,"[161887, 159357, 147181, 248678, 167229, 189259, 221392, 184611, 54087, 177358, 151339, 180513, 124706, 121770, 251085, 164637, 136167, 164670, 188871, 248265]"
39202,"[198195, 119721, 101134, 202103, 120453, 112144, 216087, 238725, 180081, 241383, 230150, 184752, 157592, 118533, 215784, 221581, 194231, 198451, 60952, 122470]"
39212,"[171147, 162092, 231990, 159112, 163934, 157990, 198392, 178080, 165567, 158512, 163483, 238246, 158576, 162537, 160175, 112887, 249356, 160091, 177896, 163808]"
39218,"[108925, 158576, 229247, 152305, 146557, 151243, 183530, 161806, 89626, 120395, 148385, 131778, 111349, 161705, 164026, 109429, 159451, 126728, 94994, 154862]"
39319,"[101346, 94950, 192322, 86704, 88723, 60156, 87473, 6925, 83651, 86115, 91230, 96567, 110173, 83650, 38790, 83317, 103024, 101784, 29066, 100148]"
39490,"[91283, 98163, 95295, 95440, 17844, 96775, 89906, 104103, 99329, 97285, 95428, 98186, 91345, 96724, 102283, 97310, 92717, 91365, 98715, 99217]"
39583,"[100051, 100823, 188450, 88447, 97882, 149363, 93183, 85294, 101001, 114836, 13644, 109554, 105144, 184455, 84030, 114178, 101330, 85447, 101469, 103075]"
39605,"[93608, 99845, 99948, 139624, 190590, 119357, 184421, 116454, 87939, 85391, 218711, 96026, 139649, 97882, 97959, 114858, 183452, 100051, 89949, 87487]"
39693,"[84756, 128323, 139445, 128455, 124485, 114571, 121474, 115047, 92571, 86710, 88098, 129687, 86375, 84958, 127828, 100878, 91183, 91582, 86791, 128019]"
39749,"[126791, 181683, 239127, 3, 165262, 126509, 125884, 179720, 120517, 157551, 200532, 248336, 177076, 175975, 152003, 174517, 188278, 127531, 160956, 254022]"
39814,"[94764, 88210, 104661, 105736, 84316, 62276, 47640, 104720, 104992, 85348, 85383, 85464, 85447, 88877, 109661, 113585, 85194, 28237, 84246, 89037]"
39822,"[88261, 86436, 116548, 209869, 3136, 147426, 237043, 84553, 236988, 161911, 94, 142862, 239391, 23005, 247859, 108858, 126661, 209819, 125109, 85026]"
39827,"[195474, 180901, 99446, 197969, 207225, 199692, 218642, 153715, 222994, 196266, 220413, 183724, 205450, 223516, 220702, 185482, 193276, 153478, 185529, 205989]"
40067,"[125458, 114988, 119642, 155990, 104010, 138621, 134770, 134733, 104012, 126779, 139352, 93078, 131644, 147958, 138367, 85703, 109984, 123617, 134136, 85991]"
40137,"[113733, 108458, 108824, 104862, 111658, 188278, 128373, 112144, 13439, 96428, 111149, 109723, 111651, 107627, 108558, 96676, 111736, 111112, 108486, 94415]"
40163,"[92164, 85426, 100275, 95172, 92611, 100913, 108432, 87810, 88442, 98406, 96020, 87507, 89149, 90319, 85567, 91870, 98715, 88658, 54976, 66267]"
40408,"[94633, 94062, 120760, 151001, 79804, 86155, 39716, 209578, 117633, 146931, 23942, 117753, 13699, 90131, 15372, 95686, 129489, 124643, 93975, 94977]"
40609,"[251135, 206875, 150231, 124421, 216340, 99007, 120733, 140143, 236137, 232809, 191622, 147570, 150022, 134932, 232273, 215146, 241305, 240923, 175382, 138219]"
40655,"[149735, 153220, 149309, 168931, 115881, 222115, 147948, 160690, 169657, 161402, 116002, 86608, 162604, 148379, 230095, 151434, 113261, 149761, 236991, 150515]"
40824,"[166005, 109429, 179206, 168098, 151914, 107627, 117951, 178954, 116649, 113161, 190780, 88845, 121502, 174409, 167115, 118279, 139439, 138958, 118295, 178843]"
40932,"[233341, 144539, 235817, 118627, 128566, 75400, 152134, 251606, 249306, 118581, 181326, 235922, 222518, 138339, 235541, 218383, 222695, 229899, 249126, 238105]"
41098,"[237288, 240499, 181485, 224965, 193001, 249725, 87915, 239829, 218041, 103721, 210061, 186143, 28505, 194180, 174672, 240659, 193079, 134136, 188903, 116347]"
41132,"[134878, 73303, 254484, 146926, 93568, 126018, 95524, 162333, 141838, 120899, 77880, 159596, 122199, 138782, 102673, 126738, 124008, 33513, 18892, 137395]"
41250,"[141192, 135481, 146262, 218818, 148561, 136518, 167795, 184790, 228517, 239641, 125398, 146248, 216003, 236229, 223467, 199692, 236341, 221746, 223433, 237285]"
41405,"[253990, 109807, 245983, 196127, 180733, 206987, 236204, 200700, 115259, 118125, 140725, 221751, 249923, 112313, 238183, 175941, 119133, 120356, 220470, 183530]"
41428,"[100811, 93773, 91036, 3013, 90915, 89554, 89632, 104103, 91957, 101964, 91345, 91481, 95972, 90533, 89382, 95440, 28328, 90480, 131944, 84929]"
41625,"[187029, 144035, 166119, 105272, 22290, 97772, 148641, 250439, 153907, 200446, 149266, 138513, 149353, 244040, 216150, 111965, 89218, 122376, 186680, 142212]"
41670,"[91876, 96775, 100109, 94356, 82952, 95789, 129409, 97200, 97127, 96094, 94369, 96513, 94387, 2648, 100930, 91668, 91763, 31898, 99446, 93379]"
41692,"[91607, 161428, 127303, 89603, 112609, 89911, 91036, 119666, 89266, 89149, 91617, 92616, 154851, 112484, 90281, 155979, 206795, 92120, 27699, 92059]"
41821,"[109016, 93513, 94040, 140893, 89626, 100148, 93149, 97615, 94764, 98468, 103565, 94006, 64958, 92346, 153999, 89124, 94192, 94136, 99097, 89555]"
41905,"[104210, 94777, 93668, 92975, 73665, 92616, 94384, 92969, 94934, 95524, 94950, 107767, 89881, 95517, 94522, 95637, 91152, 89911, 91328, 94925]"
41922,"[92717, 97689, 89905, 69758, 93931, 93781, 96821, 94211, 90624, 95637, 93392, 91909, 97096, 20191, 96049, 90319, 91112, 94387, 21574, 91573]"
41951,"[139839, 90722, 93668, 141298, 97772, 102697, 93773, 92391, 123661, 95524, 126779, 127143, 126847, 3879, 96417, 104045, 139014, 94033, 105379, 101523]"
41985,"[90702, 93513, 90214, 93033, 90443, 71571, 84929, 90432, 93659, 91345, 91199, 48141, 93089, 91262, 90198, 90008, 89382, 93975, 90680, 91218]"
42046,"[100423, 150795, 136965, 118232, 63979, 94315, 125469, 91573, 96924, 103753, 126728, 151565, 90787, 30758, 103024, 127891, 116139, 93515, 94272, 94760]"
42059,"[215419, 127851, 102974, 222707, 30826, 17043, 245459, 225098, 99839, 124553, 104892, 99205, 224062, 186329, 228020, 63856, 94403, 219040, 9365, 127780]"
42101,"[93149, 138843, 151434, 90480, 131606, 136545, 134475, 101376, 103115, 136971, 96428, 101964, 104252, 139070, 99316, 131610, 130999, 100613, 104210, 103213]"
42155,"[118279, 120297, 135793, 120284, 141252, 130164, 134582, 140058, 134309, 115950, 91152, 120234, 135219, 120849, 116072, 118332, 135590, 97285, 97229, 92048]"
42174,"[93392, 90756, 121909, 93240, 90998, 14234, 91328, 139999, 132411, 91218, 136208, 121837, 92092, 90948, 157331, 98816, 89456, 99333, 92346, 132388]"
42209,"[94154, 103833, 91412, 95517, 63421, 92616, 103876, 99205, 90826, 104006, 91230, 99223, 98628, 96207, 95380, 93773, 96890, 97310, 95375, 92070]"
42450,"[121692, 197079, 162275, 189965, 95862, 181086, 179577, 237946, 96984, 246373, 97426, 94040, 160255, 93110, 95561, 193482, 99510, 184752, 123904, 248678]"
42571,"[104378, 144626, 152552, 149651, 128181, 185776, 140899, 91793, 153056, 119357, 151495, 114363, 161090, 179726, 112144, 140422, 168097, 6340, 154142, 143288]"
42702,"[134561, 139445, 134385, 79741, 140893, 137048, 92329, 92284, 114347, 91412, 134044, 82591, 92525, 134731, 32813, 132921, 132335, 136083, 137033, 134644]"
42832,"[196059, 199775, 210777, 210794, 198033, 188875, 231841, 222643, 211011, 216186, 213855, 231470, 41173, 244387, 210978, 236679, 196857, 242293, 215769, 181389]"
42992,"[116930, 93384, 116376, 99670, 104041, 109288, 97772, 109913, 108952, 110478, 101804, 97312, 96746, 116329, 127165, 99595, 70561, 110459, 102112, 109184]"
43088,"[118533, 143794, 140390, 225096, 160613, 141829, 156317, 158916, 151243, 127314, 156224, 130801, 135902, 231347, 228663, 156281, 143698, 127199, 153516, 140569]"
43091,"[95292, 99670, 98141, 96144, 97527, 96883, 97410, 98538, 95351, 99333, 93656, 81560, 82030, 96419, 99137, 95829, 82294, 98163, 97188, 95892]"
43094,"[197485, 175478, 171169, 207987, 156222, 93149, 202740, 171721, 209878, 206693, 201969, 173643, 207948, 207225, 206777, 209174, 209408, 213273, 201419, 176019]"
43163,"[96644, 99137, 99987, 103752, 96207, 124119, 97390, 96625, 104337, 95213, 102039, 118944, 113575, 99916, 96017, 98955, 40621, 123754, 100642, 13982]"
43257,"[218927, 107896, 107495, 124161, 96765, 102372, 117439, 408, 116606, 100823, 111219, 218324, 105045, 174139, 221197, 218349, 158605, 218432, 101200, 126346]"
43454,"[211344, 114033, 165101, 140383, 217409, 94403, 112774, 194847, 97268, 103605, 135481, 135411, 124643, 122686, 169707, 223344, 165010, 23624, 146027, 165611]"
43697,"[216725, 161705, 171801, 146430, 215784, 185329, 163834, 213807, 168314, 178796, 202124, 175382, 216960, 188969, 163621, 200108, 61993, 168418, 202773, 167341]"
43757,"[188580, 202895, 153007, 169264, 187029, 131122, 188565, 147037, 173273, 202354, 112853, 171964, 200553, 148901, 146125, 183724, 181683, 180905, 212920, 192401]"
43946,"[180458, 139922, 140082, 129862, 135761, 200884, 151427, 131513, 181282, 135797, 153612, 154341, 154220, 95561, 202248, 95186, 140413, 128807, 67754, 139960]"
43968,"[121474, 165998, 193288, 134923, 213602, 95485, 134675, 186329, 220878, 239045, 99630, 164947, 98158, 164712, 185329, 215769, 122774, 120849, 121476, 96261]"
44022,"[98595, 137209, 96270, 120664, 137548, 120571, 149006, 164084, 165391, 168032, 140893, 103703, 32344, 96428, 137843, 130538, 142123, 108858, 104378, 135590]"
44086,"[96883, 96890, 110503, 110493, 97229, 97959, 124643, 96099, 119834, 127094, 126844, 98030, 118514, 97312, 95870, 119642, 124917, 119312, 96060, 125865]"
44090,"[96360, 96546, 96040, 98670, 96017, 96218, 95975, 96060, 96317, 96049, 96428, 98965, 96513, 98910, 95846, 97689, 99048, 95946, 96270, 98336]"
44287,"[139839, 138367, 182805, 221197, 132289, 223394, 99446, 198188, 126992, 201419, 183530, 222845, 162699, 209452, 134923, 209717, 190382, 26813, 108137, 19503]"
44309,"[215361, 130267, 132191, 250529, 197246, 97751, 227149, 97467, 120587, 169760, 129336, 215020, 119811, 118827, 126727, 126838, 215128, 120710, 132583, 127623]"
