annotator_id,text_ids
8725,"[17002, 1634, 20063, 34544, 49615, 13366, 38086, 20032, 23675, 22650, 3664, 20023, 24182, 20051, 1904, 7525, 41111, 26251, 49392, 20019]"
8726,"[20067, 23605, 42064, 6928, 7558, 49931, 18888, 28945, 20017, 20043, 20048, 10664, 20006, 44319, 48571, 20001, 3464, 32826]"
8727,"[20003, 20022, 20047, 7143, 20063, 7851, 41409, 9769, 28753, 48503, 32582, 15467, 45647, 36218, 20056, 7661, 20027, 41398]"
8728,"[10784, 20052, 20661, 15175, 43967, 20057, 45548, 20009, 11223, 42331, 20019, 20060, 7241, 1479, 20025, 6967, 43458, 42732, 14972]"
8730,"[11066, 29072, 20040, 47297, 30104, 47434, 36098, 20055, 20006, 13255, 20024, 20001, 4538, 40224, 12086, 13817]"
8732,"[13303, 20061, 20012, 10748, 30802, 13528, 46971, 41883, 48039, 20048, 41170, 20024, 32520, 38512, 25027, 45273, 24312, 26257, 22558, 20035]"
8735,"[27197, 20014, 7816, 20068, 29467, 27278, 20027, 32229, 24356, 17917, 20008, 20058, 47456, 3223, 21334, 20060, 48964, 14300]"
8736,"[20025, 29985, 2261, 22159, 9795, 4414, 45311, 20020, 47675, 14312, 20010, 43728, 36605, 20045, 20050]"
8737,"[38825, 20014, 20045, 6449, 33045, 20066, 4059, 37679, 17404, 20003, 20040, 31400, 10899, 8982]"
8738,"[20063, 34605, 20054, 40994, 29973, 47394, 44956, 23758, 3216, 44828, 20004, 15862, 33872, 36100, 20519, 20020, 20034, 12679, 36042, 28497]"
8739,"[32347, 19115, 5395, 18907, 48606, 9643, 42982, 8674, 20013, 20058, 42424, 20032, 28851, 20001, 37688, 1106, 6729, 20019, 8889, 47090]"
8740,"[20001, 20061, 35255, 9818, 2295, 20046, 46583, 34796, 20011, 5572, 26382, 11459, 2609, 31767, 20056, 20022, 8112, 41999, 37576]"
8741,"[15063, 20005, 20070, 10794, 7616, 47510, 13905, 17200, 42853, 7286, 7018, 29602, 35292, 11552, 27532, 28019, 6628, 20042, 20069, 5483]"
8742,"[2582, 38205, 20062, 20011, 20055, 20016, 33702, 22078, 7188, 34714, 20026, 37326, 25500, 12553, 20070, 1230, 42133, 39570, 42059, 14760]"
8744,"[20029, 34523, 2415, 18444, 42576, 41440, 4944, 44048, 20354, 20063, 20048, 8336, 34855, 20022, 48013, 37445, 20057, 5413, 37851, 20008]"
8745,"[41304, 20061, 38942, 20047, 46293, 13639, 20044, 33142, 21973, 33333, 41521, 33463, 10054, 20021, 43951]"
8746,"[20027, 20048, 13750, 34547, 20001, 20063, 34014, 20024, 36120, 20009, 45657, 10724, 45461, 27020, 45387, 45253, 38585]"
8747,"[20042, 14762, 12046, 20003, 42990, 28961, 40821, 20017, 34680, 20001, 19397, 20063]"
8749,"[12458, 20055, 30776, 20039, 14490, 20010, 20060, 30193, 27669, 33757, 34173, 41266, 20022, 13421, 20002, 15758]"
8750,"[48296, 14094, 33812, 48540, 20012, 20064, 19884, 20021, 20010, 43627, 12998, 47337, 20053]"
8752,"[20056, 43403, 20028, 1861, 20062, 20019, 11014, 63, 30062, 38410, 40158, 20013, 16903, 39855, 9908, 20034]"
8753,"[27760, 2587, 38917, 28791, 49608, 20065, 9369, 13739, 16466, 18590, 15939, 20016, 23002, 7493, 34448, 41235, 32960, 20070, 12175, 20031]"
8754,"[46517, 20013, 24772, 40504, 20028, 23993, 20023, 20069, 6304, 7891, 7238, 20024, 5163, 42935, 16273]"
8755,"[4504, 5713, 46061, 3595, 8360, 11145, 10273, 47022, 20023, 20015, 30908, 18559, 20062, 28124, 20052, 11160, 20031, 36763, 18313, 20010]"
8756,"[24879, 8159, 20046, 20060, 9838, 20047, 20007, 1028, 10003, 34750, 44750]"
8757,"[43009, 20019, 20013, 43213, 28887, 5978, 47691, 2211, 16779, 20066, 20012, 40963, 20049]"
8758,"[20067, 5409, 3474, 47358, 43052, 20013, 47251, 40334, 20039, 42479, 39494, 41457, 605, 27818, 20002, 5435, 6200, 45717, 20016]"
8760,"[25961, 20036, 1691, 20009, 452, 36368, 2445, 22149, 20012, 45067, 20024, 20051, 15060, 20734, 20062, 10868, 2983, 42233, 46101]"
8763,"[46739, 20021, 26486, 48466, 20007, 43271, 6742, 44447, 25172, 20001, 20025, 41668]"
8767,"[14668, 49240, 32897, 20061, 25936, 34060, 13989, 12738, 43679, 20041, 46811, 20020, 423, 42689, 20048, 20010, 27639, 20047]"
8768,"[527, 13509, 39470, 20061, 20049, 12963, 29205, 20010, 20023, 35028, 45126, 20019, 5432, 20027]"
8770,"[20002, 46086, 20008, 10256, 20022, 31400, 20055, 37679, 33045, 6449, 38825, 44127, 30527, 45477, 20029, 12040, 20062, 23841, 9170]"
8772,"[24571, 26124, 528, 20019, 43498, 20006, 20066, 2531, 41445, 41396, 20053, 33594, 8665, 20036, 6451, 37158, 20034, 41354, 21753, 27868]"
8774,"[4188, 5233, 6551, 20029, 20015, 2515, 28934, 44279, 5940, 18735, 45654, 16194, 20068, 20011, 10274, 20065, 27400, 24819, 20053, 8802]"
8775,"[20017, 25248, 20028, 32170, 48637, 13852, 40889, 28912, 3984, 20007, 36280, 22222, 7591, 463, 45090, 17168, 20066, 45619, 20047, 10405]"
8778,"[20020, 451, 11969, 47674, 13126, 48357, 4463, 49468, 4939, 49853, 20069, 29878, 49349, 16703, 20029, 31818, 6012, 46302, 44168, 20053]"
8779,"[20066, 19257, 20010, 20043, 38632, 37927, 20054, 22196, 28939, 20020, 31764, 26916, 20023]"
8780,"[48640, 20068, 20022, 20063, 47758, 16040, 42532, 20039, 36393, 19112, 15370, 20006, 24881, 6888, 45403, 6388, 20056, 38034, 37376, 40855]"
8781,"[20057, 20013, 20061, 7137, 3633, 27283, 40810, 31892, 4705, 47245, 20036, 20022, 31288, 49274, 47912, 35258, 16625, 37408, 5095, 20049]"
8783,"[20666, 48808, 3163, 11793, 20012, 36684, 12200, 20061, 20144, 20010, 7345, 20058, 31132, 18557, 46165, 20024, 44166]"
8784,"[8335, 20016, 36428, 36458, 33144, 1596, 13862, 8664, 19986, 20051, 42254, 20064, 45400, 46012, 20012, 3303, 20008, 4945]"
8785,"[26845, 20032, 49531, 23144, 9105, 20020, 20049, 20057, 20065, 29675, 13570]"
8786,"[36800, 49659, 20070, 20051, 20005, 26565, 25197, 43364, 21048, 19686, 24828, 20014, 10572, 16018, 20043, 20065]"
8787,"[40453, 96, 7564, 15426, 20015, 20046, 20065, 20001, 29583, 39926, 11263, 48290, 20013]"
8788,"[9997, 31507, 46138, 43102, 5138, 20069, 15232, 47126, 14385, 36810, 7467, 20004, 16102, 20659, 1668, 16602, 20057, 20049, 44848, 20015]"
8789,"[10561, 49443, 20047, 39647, 38808, 7038, 20031, 230, 20005, 20048, 20060, 43003, 42196, 19571, 13275, 36481, 27211, 45559, 20024]"
8790,"[8436, 1137, 24661, 20058, 29949, 29485, 15231, 27925, 45373, 20026, 17219, 46344, 30314, 20007, 31549, 32116, 20014, 20059, 20034, 21185]"
8791,"[23052, 18125, 20015, 5004, 38005, 45406, 45910, 39600, 20012, 32810, 40952, 20010, 20030, 37452, 31775, 40201, 32335, 20048, 6438, 20061]"
8792,"[40510, 20113, 16597, 20029, 26824, 28528, 27958, 20062, 11195, 49518, 20001, 24449, 25700, 20014, 20053, 23229, 20011, 14779, 24260]"
8794,"[20037, 25213, 20021, 18742, 23709, 20012, 20059, 32501, 28309, 10801, 10400, 25755, 20008, 14092]"
8795,"[29249, 12243, 43608, 48968, 46670, 42883, 30306, 19689, 20006, 35284, 41571, 20032, 5338, 12287, 20012, 20014, 20053]"
8797,"[12686, 40602, 20069, 22738, 20055, 49258, 20034, 32599, 24076, 20007, 20032, 9466, 45297, 32814, 20017, 32729]"
8798,"[44053, 47377, 20010, 13838, 20031, 38906, 20034, 36596, 4542, 33800, 20592, 39538, 20019, 47680, 20059, 20052, 8783]"
8799,"[20063, 20021, 21014, 43710, 26041, 23140, 19533, 11013, 4964, 11062, 39555, 41955, 20038, 20460, 26006, 14236, 20005, 20001, 20056, 19876]"
8800,"[24170, 10809, 2093, 10167, 20010, 16239, 20056, 25536, 37759, 16961, 8776, 10318, 33288, 20060, 29338, 48426, 20018, 20028, 4839, 20057]"
8801,"[33470, 20283, 20009, 20012, 20329, 4591, 18457, 20042, 613, 43119, 10604, 35066, 20056, 20017, 20063, 11118, 39315]"
8802,"[37429, 20059, 16676, 20039, 39575, 20054, 39475, 9196, 11472, 20017, 16202, 11132, 45310, 8141, 20045, 43639, 20013, 23044, 35887, 10653]"
8803,"[41809, 31381, 24464, 38541, 3178, 42784, 20015, 32350, 40450, 20053, 23730, 7619, 20004, 20036, 20064]"
8804,"[20055, 20016, 5784, 20061, 8183, 2157, 34335, 20006, 20057, 48213, 12386, 10625, 20037, 26534, 6851, 9190, 29237, 38057, 3142, 38859]"
8806,"[34486, 38590, 19285, 20047, 20025, 42930, 20008, 1903, 27025, 20018, 35325, 29043, 25966, 20066, 16361, 43548, 19445, 36014, 20049]"
8807,"[20064, 20052, 2651, 15452, 20021, 20006, 21500, 3955, 27588, 33277, 43244, 8460, 46258, 7447, 43676, 9081, 20002, 27754, 20029, 27723]"
8808,"[26710, 18087, 29032, 20069, 20002, 16807, 20020, 8083, 45858, 44609, 20039, 15618, 3953, 24827, 20013, 38184, 20048, 27224, 9709, 41484]"
8809,"[20030, 35049, 38158, 20070, 21399, 24604, 41825, 47930, 36968, 20059, 21188, 20019, 20004]"
8810,"[47317, 949, 20062, 22625, 47805, 2026, 20053, 20005, 20068, 12569, 3372, 20019, 29601, 7043, 42625, 20025, 2759, 4497]"
8811,"[20059, 27566, 20052, 20976, 3190, 20020, 46173, 14586, 20031, 20011, 49926, 21244]"
8812,"[39924, 10488, 28785, 44770, 36724, 8297, 20048, 20070, 45149, 20010, 20059, 23514, 26481, 20016, 823, 20031, 41204]"
8813,"[9158, 20062, 20049, 41929, 26143, 20014, 33526, 6533, 13675, 20007, 32979, 13845, 11727, 35479, 13920, 17661, 20012]"
8814,"[20010, 20016, 783, 44978, 31439, 3589, 36755, 20001, 11854, 25073, 23888, 48353, 10821, 916, 11504, 21063, 20980, 20029, 3798, 20062]"
8815,"[20011, 38658, 37079, 23101, 30394, 35686, 20845, 20020, 29684, 13829, 16145, 43013, 20047, 20041, 45806, 20055, 20060, 8459, 31362]"
8816,"[36349, 20002, 20050, 21878, 18067, 20059, 38347, 20015, 14736, 20004, 1470, 20035, 25355, 7913, 46756, 47086, 17043, 41179, 13361, 18869]"
8817,"[20006, 26458, 20045, 5287, 9599, 20061, 49183, 44841, 43553, 20014, 48359, 20044, 3831, 8350, 22731]"
8818,"[1694, 20052, 20043, 19089, 43441, 33174, 4826, 1374, 29977, 12831, 20009, 44695, 20016, 32041, 20012, 21912, 2705, 43465, 33340, 20061]"
8819,"[48958, 32943, 17187, 38351, 20014, 30148, 27821, 20067, 5135, 20048, 18969, 20003, 15858, 3436, 20057, 20037]"
8820,"[20019, 20058, 48583, 30917, 31910, 20069, 13847, 19817, 18844, 44948, 11463, 41862, 20003, 41356, 39702, 20045, 20032, 3239, 12067, 32956]"
8821,"[20032, 20014, 48435, 35716, 27058, 16521, 41617, 36659, 20002, 3375, 20008, 41709, 8050, 41677, 24875, 20065]"
8822,"[20063, 32107, 23113, 20056, 20016, 9643, 8281, 48687, 34304, 33736, 29604, 47090, 42818, 40580, 20033]"
8823,"[47569, 37641, 20022, 13871, 17591, 5933, 27160, 20057, 49214, 10094]"
8824,"[20009, 33708, 44643, 38767, 912, 19395, 1772, 20052, 46850, 29012, 20020, 46074, 17766, 20939, 32676, 42516, 20059, 20031, 20045, 13249]"
8825,"[20031, 13904, 9948, 20008, 36559, 9794, 46250, 24767, 30622, 8545, 34359, 38326, 20020, 36001, 46097, 20023, 20056, 20063, 27175, 22000]"
8826,"[47560, 13913, 20052, 21692, 5988, 20018, 36666, 20007, 40512, 20036, 30907, 2713, 20067, 6608, 20045, 30534, 48413, 10464]"
8827,"[12270, 41190, 49272, 20032, 20010, 20020, 45720, 23215, 20063, 20002]"
8828,"[33940, 12433, 20009, 20053, 20025, 530, 36210, 20019, 20065, 37025, 11674]"
8829,"[12805, 1643, 4439, 26057, 11757, 20023, 20008, 7651, 20066, 42231, 20026, 15754, 20016, 39374, 23658]"
8830,"[18319, 32815, 36940, 6067, 36310, 13968, 25139, 20003, 20051, 20016, 20033, 1559, 29553, 20002, 20059, 33680, 39342, 13473, 34763, 39646]"
8832,"[3482, 5088, 7551, 14166, 48544, 20057, 20069, 45349, 27392, 32287, 20017, 41916, 12079, 20004, 33647, 5201, 20031, 20052, 6985, 5893]"
8833,"[23718, 27318, 20009, 20019, 5566, 43898, 4692, 25661, 20058, 20062, 41387, 24239, 7387, 36160, 38384, 21347, 20042, 43765, 20012]"
8834,"[29090, 20010, 48859, 20034, 15738, 16483, 40261, 20064, 20021, 49832, 46873, 10011, 9738, 2779, 36384, 2860]"
8835,"[20012, 30140, 20038, 35009, 20049, 28756, 8736, 45683, 46735, 42645, 21981, 40843, 33300, 10654, 20017, 24688, 14454, 20059, 48222, 4727]"
8836,"[9456, 20067, 30401, 30040, 20006, 47435, 48319, 38167, 20023, 14851, 41376, 7872, 20052, 20042, 21111, 32691, 20019, 47540, 38465, 27658]"
8838,"[41111, 3510, 20066, 20045, 20026, 33584, 7852, 20004, 20014, 4850, 1634, 25435, 29681, 33762, 23675]"
8839,"[30100, 27205, 20057, 20020, 43143, 29213, 11924, 9710, 33365, 37345, 31832, 20044, 46634, 20007, 17951, 41747, 41433, 20054, 20064]"
8840,"[38063, 20400, 43848, 20028, 8981, 20004, 20052, 20012, 7855, 20066, 4982, 27358, 8796, 332, 33467, 26426, 31238, 31950]"
8841,"[16360, 3931, 21281, 33511, 46660, 20062, 45318, 15831, 20032, 10831, 20056, 31812, 20006, 20002, 20022, 10453, 45863, 23470, 8676, 1417]"
8842,"[48443, 1238, 20063, 20037, 20054, 48337, 33774, 13390, 20011, 7712, 20012, 34145, 33666, 28379, 40801, 45220, 38822, 3423, 20015]"
8843,"[20020, 20010, 23513, 20063, 22076, 45537, 45701, 24717, 6014, 20045, 35723, 20026, 39948, 33618, 20055, 17653, 43084, 10283]"
8844,"[20006, 6, 14738, 7154, 47968, 20020, 20057, 27553, 2829, 17800, 20052, 29168, 32106, 9689, 20025, 1071, 20063, 28052]"
8848,"[20014, 38008, 44805, 20034, 48275, 274, 20050, 17822, 10436, 29748, 38642, 20004, 20060, 42837, 31035, 29433, 13329, 33510, 13987, 20030]"
8849,"[20020, 14776, 11347, 42446, 20038, 33397, 20057, 45488, 29573, 36590, 20006, 34480, 25175]"
8850,"[29831, 20023, 20043, 33941, 20017, 13468, 20010, 14025, 43261, 7516, 42809, 35148, 20282, 4897, 36438, 20058, 49686]"
8851,"[20019, 20139, 20066, 4783, 20039, 20002, 28420, 7106, 100, 41073, 20056, 23685, 20311, 15838, 22248, 5661, 20009]"
8853,"[20051, 20034, 13650, 44851, 25648, 7783, 20062, 38605, 20036, 20019, 5423, 42748, 12893, 20011, 15489, 45596, 23245]"
8855,"[43591, 16561, 20010, 36548, 46555, 20023, 49121, 11843, 48511, 49056, 9792, 20025, 20015, 20055]"
8856,"[20068, 30783, 20011, 21708, 15469, 31330, 20028, 26201, 1549, 47480, 20017, 28870, 1015, 12818]"
8857,"[37015, 48442, 35303, 24845, 20042, 20066, 15285, 20054, 20020, 20002, 40107, 5585, 20010, 13810, 44656, 43142, 30926, 44126]"
8858,"[17505, 20037, 3572, 20051, 41128, 9378, 8074, 20002, 20010, 26205, 2187, 4526, 20014, 11044, 10434, 9095, 20061, 46340, 40397, 21755]"
8862,"[44726, 20041, 15823, 1615, 49267, 20065, 20047, 20055, 20011, 5097, 20016, 39719, 46184]"
8863,"[39375, 20005, 3858, 20039, 20024, 40934, 20023, 31060, 41195, 20056, 29351]"
8866,"[20057, 44583, 20062, 49968, 20019, 41608, 20007]"
8870,"[20025, 16251, 2343, 18432, 33571, 18010, 12735, 23932, 24374, 20017, 955, 20068, 4909, 22794, 49133, 20064, 6766, 44016, 20056, 31212]"
8871,"[11141, 6634, 10747, 37994, 19949, 48680, 20010, 20053, 10428, 6647, 20063, 20021, 5668, 20244, 43198, 24174, 4275, 20047, 20036, 37254]"
8872,"[20066, 27745, 20018, 9380, 12766, 2594, 20004, 20023, 20027, 32530, 23006, 46300]"
8873,"[20014, 644, 36174, 20006, 4642, 5117, 2571, 2254, 20050, 20040, 45106, 10742, 20060, 17589, 33949, 38361, 13897, 38088]"
8874,"[20024, 20064, 20037, 36026, 20070, 21028, 12456, 35668, 26110, 35576, 39762, 20054, 6745, 47061, 22454, 7021, 20011, 18139, 7190, 2382]"
8875,"[9293, 725, 20060, 30672, 20056, 20068, 28391, 20021, 21087, 40464, 22800, 10471, 20008, 34509]"
8877,"[860, 21206, 24175, 20057, 20041, 8332, 44005, 20061, 28004, 45973, 1882, 14513, 20019, 35452, 20056, 36140, 19832, 20003]"
8878,"[5050, 26162, 29048, 20015, 4511, 12976, 48051, 5799, 20053, 20070, 20004, 20041, 23413, 20069, 10186, 16868, 7193, 37710, 16222, 46354]"
8879,"[29768, 27781, 50002, 24098, 20032, 43416, 38717, 1484, 20059, 11050, 24051, 22946, 20068, 3232, 31741, 20003, 20055, 29138, 46035, 39368]"
8880,"[27054, 20055, 9014, 29282, 10073, 20070, 33164, 10341, 15515, 20009, 31643, 43001, 24553, 24238, 1259, 35957, 23458, 12946, 20067, 20042]"
8882,"[35978, 44191, 8325, 20034, 10906, 17478, 20024, 20038, 9526, 20009, 16862, 35453]"
8884,"[24252, 44552, 19021, 47162, 20066, 5961, 1595, 36298, 20415, 5554, 30531, 20022, 20036, 26137, 29557, 36263, 20001, 28401, 20011, 216]"
8885,"[20055, 20044, 18984, 22715, 17281, 15756, 42390, 2715, 29086, 45465, 45663, 39652, 20068, 15504, 20064]"
8886,"[3821, 2843, 6044, 31698, 42902, 30177, 4388, 20049, 20023, 29049, 20006, 7470, 20031, 30440, 4132, 20018, 17400, 22110, 20059]"
8888,"[20040, 20061, 1208, 27617, 20070, 36254, 20015, 20055, 11388, 35964, 33066, 22736, 978, 24843, 34218, 20005, 22889]"
8890,"[20041, 20062, 9263, 40076, 20018, 15221, 34154, 14594, 48678, 20003, 49530, 3043, 39718, 20057, 10005, 36461, 4726, 20052, 5666, 44386]"
8892,"[20007, 34346, 31858, 48734, 20036, 20064, 20056, 12982, 18690, 20018, 2998, 37141, 20045, 1182, 29164]"
8893,"[20028, 49238, 23944, 20056, 20063, 20004, 44350, 23106, 9941, 13436, 37113, 18607, 32508, 9233, 15993, 29780, 20022, 30456, 44239, 41987]"
8894,"[20061, 47300, 15584, 3779, 20020, 20037, 2410, 42511, 26347, 388, 20001, 5076, 29666, 22502]"
8895,"[20059, 19090, 13720, 20011, 47330, 12257, 49109, 20017, 20068, 20033, 429, 44944]"
8896,"[20016, 12155, 43462, 13522, 20010, 20064, 16838, 20057, 35881, 9950, 21502, 20053]"
8900,"[20008, 32027, 5803, 33801, 24564, 20002, 20016, 9399, 29441, 20037, 28984, 20064, 48650, 45278, 20054, 38828, 15967]"
8901,"[36588, 20371, 35573, 5633, 20053, 20012, 48796, 20060, 2015, 48207, 23322, 20010, 31794, 29845, 33400, 49538, 20021, 33937, 20032]"
8902,"[35611, 41903, 20011, 20061, 20021, 1527, 1879, 20043, 32228, 40104, 43747, 47869, 17327, 27397, 6255, 12187, 20052, 49339, 24261, 1641]"
8903,"[20044, 20008, 38989, 45921, 37020, 20019, 37603, 30186, 31233, 37233, 43282, 20034, 24038, 22435, 32095, 20065, 17862, 29683, 20050, 35667]"
8905,"[20052, 45386, 16544, 20069, 4481, 20068, 20035, 20019, 11815, 49160, 24032, 20006, 28120]"
8906,"[44883, 2587, 20003, 20059, 20055, 22407, 20023, 20016, 9943, 49608, 18590, 32960, 36829, 7493]"
8907,"[33272, 20779, 32498, 24363, 20015, 20449, 13903, 49992, 43139, 42234, 20055, 20046, 38332, 23278, 20062, 37216, 20012, 3115, 24332, 35661]"
8909,"[20024, 10231, 31468, 20012, 20048, 16372, 46126, 28822, 12521]"
8912,"[64, 20008, 20047, 49901, 20048, 42911, 20027, 16171, 20019, 12942, 20069, 15067, 39689, 49568, 604, 29877, 26000]"
8913,"[4990, 20579, 3604, 12607, 20054, 20013, 17308, 32538, 17990, 44627, 20022, 20041]"
8914,"[41776, 28969, 20057, 47523, 19006, 49489, 20008, 8337, 39255, 20764, 34864, 20046, 6386, 5649, 20063, 20056, 20016, 48555, 21356]"
8915,"[24462, 25814, 47421, 20052, 20059, 20016, 20039, 17070, 31054, 20057, 20009, 1286, 38842, 46629, 47563]"
8917,"[20045, 16999, 23046, 13881, 31046, 20064, 16375, 20052, 36477, 47977, 32406, 37604, 28948, 20020, 21402, 19043, 20006]"
8918,"[43374, 34984, 42109, 20059, 20014, 10421, 41432, 14332, 39423, 20058, 44351, 20047, 39576, 16820, 3549, 7198, 20028, 33974, 25588, 20010]"
8919,"[20002, 21991, 20092, 21743, 41088, 1044, 40841, 20061, 20053, 12193, 20024, 13449, 25610, 46970, 20033, 7643, 21822, 21326, 35880, 3365]"
8920,"[17125, 37280, 20047, 20061, 8794, 10127, 20058, 48192, 22455, 18652, 20003, 28826, 20440, 26962, 20021, 4630, 33653, 1064, 44236, 20039]"
8921,"[42299, 45368, 46028, 20350, 43504, 18190, 32566, 21950, 20023, 47462, 20032, 20013, 6500, 20016, 19738, 4465, 10119, 20059]"
8922,"[20038, 49217, 17989, 20045, 20003, 19165, 33611, 20069]"
8923,"[6434, 19231, 43127, 22861, 20021, 39270, 20065, 14424, 21240, 36840, 31913, 20006, 20038, 6454, 47871, 34203, 23969, 27371, 18400, 20050]"
8924,"[2068, 22877, 20009, 33130, 20022, 8220, 20062, 26719, 20034, 353, 12857]"
8925,"[27016, 15094, 42015, 46742, 10952, 40464, 1126, 28391, 20008, 20001, 20062, 20050, 20024, 11002, 13336, 30672, 20713, 20025, 34509, 596]"
8926,"[29951, 20031, 511, 49363, 20015, 44375, 6525, 20067, 41010, 20070, 30015, 40527, 11241, 20004, 43039, 20056]"
8927,"[36189, 47087, 679, 20060, 20001, 20005, 20052, 28104, 49503, 30561, 32864, 39004, 1542, 46766, 20040, 16424, 20024, 38838, 33775]"
8929,"[16425, 20045, 34447, 37779, 34103, 20009, 20064, 44860, 16057, 22412, 20021, 12682, 20039, 35892, 39741]"
8930,"[45889, 23908, 13395, 20066, 20010, 32631, 28406, 20019, 12330, 13950, 41247, 20039, 20053, 30390, 203, 13158, 20034]"
8932,"[20045, 46266, 20016, 32085, 20032, 34494, 25721, 20059, 20011, 16774, 43492, 31758, 43362, 46118, 23945, 6919, 15606, 42553, 10398, 41163]"
8933,"[20043, 21830, 47218, 14597, 13406, 6182, 20014, 18305, 20007, 22824, 33541, 41609, 35380, 15281, 20063, 22336, 23847, 20045]"
8934,"[336, 20041, 20063, 10859, 20011, 47803, 13379, 20050, 13029, 20070, 31589, 13996, 32510, 36048, 20020, 11942]"
8935,"[29017, 20061, 40879, 40595, 20046, 48056, 27107, 20052, 19319, 13243, 20013, 20020, 39938, 20012, 6046, 6368, 25494]"
8936,"[20022, 31576, 15387, 47986, 20529, 20060, 43194, 48609, 20004, 5838, 20037, 7402, 20047]"
8937,"[20002, 12193, 20017, 29343, 20092, 1044, 7643, 12626, 331, 20011, 20062, 13449, 35880, 20033, 31670, 16912, 35033]"
8939,"[38621, 40271, 20051, 20069, 34196, 45471, 5343, 46743, 16604, 5187, 40167, 32461, 36583, 20036, 20022, 49733, 8536, 20045, 27584, 6837]"
8940,"[48750, 20014, 20012, 38990, 9276, 8625, 34567, 41119, 35607, 1296, 35763, 4210, 20059, 6205, 20003, 20025, 20054, 15663]"
8941,"[35130, 20007, 10836, 20054, 40122, 20022, 2474, 20062, 44119, 8542, 259, 8584, 11849, 45175, 20047, 23972, 48617, 12139, 20030, 16751]"
8942,"[1859, 11882, 20013, 20066, 15937, 20058, 15863, 20020, 23486, 18157, 36244, 34328, 21157, 3244, 41536]"
8943,"[20027, 16533, 27180, 26065, 4949, 17279, 9223, 2638, 20069, 20015, 21460, 40150, 20054, 20002, 35719, 29896, 20004]"
8944,"[28138, 48339, 20009, 27014, 46514, 20017, 4406, 20040, 9940, 20732, 18722, 43484, 23986, 20045, 31329, 20059]"
8945,"[27257, 46154, 20011, 20066, 20057, 23961, 40564, 20031, 20056, 35476, 20017, 7895, 2196, 34757, 20591, 8835]"
8946,"[40442, 47810, 15845, 21738, 20044, 29333, 34574, 5241, 29318, 20062, 14683, 48794, 6601, 20047, 2948]"
8947,"[34608, 20012, 29426, 20019, 23996, 2546, 21665, 43618, 27569, 19193, 20028, 36099, 20059, 27206, 49143, 43613, 36171, 20007]"
8948,"[1876, 22652, 20001, 2558, 42910, 20004, 20053, 32126, 13539, 349, 19769, 17724, 47883, 9098, 28272, 10672, 40281, 20061, 20046, 20024]"
8950,"[11548, 20020, 39765, 41056, 3106, 20046, 20048, 7735, 39156, 36671, 31289, 20064, 20002, 35275, 20356, 19814, 2452, 17178, 20006]"
8954,"[19088, 18953, 48281, 5514, 49153, 20026, 25934, 35553, 20002, 20015, 20005, 37902, 21791, 9952, 20064, 35383, 48478, 3167]"
8955,"[25725, 18984, 46193, 20040, 20002, 47859, 20054, 20006, 37926, 20022, 17281, 20062, 38142, 29086, 39652, 45663, 45465, 22715]"
8956,"[37451, 48696, 42983, 20042, 20066, 11446, 20012, 20010, 42557, 20020, 20055, 13328]"
8957,"[18736, 20057, 28345, 49865, 27379, 35706, 20009, 20016, 14371, 287, 24178, 20062, 23117, 23937, 20042]"
8958,"[20008, 7455, 15845, 31418, 20046, 14683, 48794, 42073, 20014, 41035, 29318, 21738, 1901, 29333, 20034]"
8960,"[20058, 20009, 38637, 20031, 15186, 20012, 38111, 43614, 44362, 33328, 5704, 20064]"
8962,"[22468, 36953, 35381, 20019, 12104, 44640, 20013, 20068, 20055, 19069, 5480, 24972, 15565, 4941, 20067, 20046, 8591, 778]"
8965,"[20061, 20004, 23947, 20057, 20018, 32451, 17595, 25016, 1909, 47339, 22723, 20028, 26113, 33165]"
8968,"[33656, 20048, 33524, 20060, 37474, 43320, 24696, 20017, 3735, 20033, 32435, 20013, 17985, 28363, 47662, 20120, 37228, 38824, 20034, 16855]"
8974,"[4027, 30313, 20007, 20030, 16380, 5942, 18481, 20022, 39480, 35407, 42621, 16023, 17786, 41238, 42517, 22599, 38128]"
8975,"[20068, 20046, 10166, 4906, 20069, 49111, 22049, 20007, 43820, 20049, 22904]"
8976,"[1387, 15031, 46217, 20010, 32088, 1437, 20060, 20019, 20053, 38254, 12039, 22617, 672, 45435, 23856, 15086, 20035, 20057, 18134]"
8977,"[33043, 14841, 13594, 15290, 20022, 13789, 20026, 17048, 37646, 1946, 20008, 20799, 45255, 35172, 46274, 10755, 30016]"
8978,"[20040, 20067, 20049, 48949, 9394, 10835, 20020, 31816, 31438, 46867, 27376, 19642, 30465, 44581, 19071, 20005, 20047, 30512, 2043, 30553]"
8979,"[8540, 50053, 46842, 20059, 13487, 1914, 46359, 20034, 29290, 22309, 3818, 20039, 15071, 27191, 1630, 38443, 20006, 11232, 20022, 29092]"
8982,"[18181, 13807, 41897, 13540, 20052, 37616, 40333, 8498, 10602, 20066, 35571, 20043, 20021, 20007, 20012]"
8983,"[49021, 36540, 20021, 27528, 45648, 20034, 24071, 20043, 4602, 20063, 18649, 25291, 2364, 5920, 24480, 42090, 13534, 20009]"
8984,"[16692, 13348, 41114, 37531, 35392, 7599, 36913, 35230, 10369, 23182, 22278, 24185, 20068, 28524, 20020, 14180, 20049, 20061, 20040, 5705]"
